1479965206278069558,22.5799560546875
1479965217492410966,22.8216552734375
1479965227278669227,22.9827880859375
1479965236566256519,23.01300048828125
1479965246427264390,23.0029296875
1479965256435909631,22.95257568359375
1479965267180966088,22.87200927734375
1479965278481372760,22.801513671875
1479965288209034147,22.79144287109375
1479965298654239699,22.76123046875
1479965308591815509,22.76123046875
1479965318041127057,22.76123046875
1479965328192508382,22.76123046875
1479965337594640286,22.75115966796875
1479965346905522838,22.76123046875
1479965357309385620,22.7008056640625
1479965367051701123,22.6202392578125
1479965376413669037,22.6202392578125
1479965386919255035,22.61016845703125
1479965396942685613,22.61016845703125
1479965406350591947,22.60009765625
1479965416493826599,22.5799560546875
1479965427562799902,22.60009765625
1479965437412217786,22.5799560546875
1479965447814779639,22.56988525390625
1479965457472913846,22.4993896484375
1479965467700949478,22.48931884765625
1479965477897806851,22.4993896484375
1479965488555089037,22.46917724609375
1479965517545567591,22.44903564453125
1479965528182549683,22.44903564453125
1479965537721946470,22.44903564453125
1479965547921973788,22.42889404296875
1479965557257546410,22.4188232421875
1479965566818979510,22.4188232421875
1479965576283090579,22.42889404296875
1479965585588412791,22.398681640625
1479965595649563651,22.3785400390625
1479965606185003957,22.3583984375
1479965615717621530,22.3382568359375
1479965626953227737,22.30804443359375
1479965637802320960,22.27783203125
1479965648697257708,22.26776123046875
1479965658577246174,22.26776123046875
1479965669130671649,22.24761962890625
1479965678890796383,22.24761962890625
1479965689213004616,22.24761962890625
1479965699829573708,22.26776123046875
1479965710102589729,22.27783203125
1479965720975069996,22.27783203125
1479965731078064293,22.26776123046875
1479965741259032864,22.27783203125
1479965751600336106,22.26776123046875
1479965761189060094,22.30804443359375
1479965771561383127,22.30804443359375
1479965780870429296,22.30804443359375
1479965791114133353,22.2979736328125
1479965801809954768,22.24761962890625
1479965812774447120,22.20733642578125
1479965823194755637,22.20733642578125
1479965833560807022,22.27783203125
1479965844205589535,22.3583984375
1479965854101095712,22.38861083984375
1479965864851200787,22.3785400390625
1479965874475896850,22.38861083984375
1479965884884151187,22.3785400390625
1479965900968922431,22.4188232421875
1479965905064049654,22.4591064453125
1479965914360716083,22.5396728515625
1479965924315293235,22.71087646484375
1479965935106739235,22.77130126953125
1479965946300558784,22.801513671875
1479965956243614797,22.76123046875
1479965966204738770,22.6806640625
1479965976492666376,22.65045166015625
1479965986268430344,22.60009765625
1479965997151022646,22.5799560546875
1479966007829373183,22.5396728515625
1479966017573601749,22.5396728515625
1479966028614181535,22.48931884765625
1479966038733699274,22.48931884765625
1479966049846000499,22.4591064453125
1479966059275485338,22.44903564453125
1479966070089773266,22.4188232421875
1479966099555365034,22.5799560546875
1479966109797942320,22.5799560546875
1479966119864266258,22.54974365234375
1479966130688052855,22.4993896484375
1479966141679599421,22.46917724609375
1479966151535712228,22.4591064453125
1479966163042484055,22.4591064453125
1479966172575194967,22.44903564453125
1479966183176822695,22.44903564453125
1479966192788469931,22.398681640625
1479966202178119473,22.4188232421875
1479966213361660969,22.4188232421875
1479966223674112991,22.42889404296875
1479966234675383008,22.4188232421875
1479966247757473471,22.398681640625
1479966254562438026,22.4188232421875
1479966265845827756,22.42889404296875
1479966275831100552,22.42889404296875
1479966285437568844,22.44903564453125
1479966294905150674,22.4188232421875
1479966305046483990,22.42889404296875
1479966314574326410,22.42889404296875
1479966324632200784,22.3785400390625
1479966333915896002,22.3785400390625
1479966344342330209,22.3583984375
