1479964881341996775,23.2647705078125
1479964892366041641,23.33526611328125
1479964901733621255,23.37554931640625
1479964921885963738,23.365478515625
1479964932336050742,23.29498291015625
1479964943415552903,23.2647705078125
1479964954558963430,23.2244873046875
1479964964234077377,23.2244873046875
1479964975405956499,23.204345703125
1479964984865127157,23.15399169921875
1479964994220370266,23.08349609375
1479965004954113069,23.043212890625
1479965014184510667,23.0230712890625
1479965034557640304,23.0029296875
1479965044595453495,23.0029296875
1479965065968609557,22.99285888671875
1479965075888296359,22.97271728515625
1479965085703563501,22.92236328125
1479965095106551497,22.9022216796875
1479965104674445970,22.92236328125
1479965114674582994,22.9022216796875
1479965124907254587,22.9022216796875
1479965135761970474,22.87200927734375
1479965145838560507,22.79144287109375
1479965155400362319,22.79144287109375
1479965170388835603,22.83172607421875
1479965177421585005,22.79144287109375
1479965187259552025,22.81158447265625
1479965197293957571,22.79144287109375
1479965206737998976,22.79144287109375
1479965228336399883,22.79144287109375
1479965238917376906,22.81158447265625
1479965248440897126,22.81158447265625
1479965259165295770,22.79144287109375
1479965270149294068,22.7410888671875
1479965280092338379,22.720947265625
1479965290001687289,22.69073486328125
1479965299882967636,22.69073486328125
1479965310928856021,22.6806640625
1479965321638892329,22.69073486328125
1479965332193303029,22.71087646484375
1479965343228474949,22.69073486328125
1479965354242140244,22.65045166015625
1479965365485188646,22.63031005859375
1479965375085889444,22.6202392578125
1479965385882788608,22.60009765625
1479965395401716307,22.59002685546875
1479965407399237092,22.56988525390625
1479965417422462421,22.56988525390625
1479965427253952120,22.60009765625
1479965437364189555,22.59002685546875
1479965459437265599,22.51953125
1479965468180474724,22.4993896484375
1479965480164938172,22.4993896484375
1479965488173280161,22.48931884765625
1479965498791720481,22.48931884765625
1479965509930296940,22.46917724609375
1479965519295343780,22.46917724609375
1479965529174447060,22.46917724609375
1479965539071875853,22.4993896484375
1479965548646894176,22.46917724609375
1479965558859859347,22.4591064453125
1479965568097202175,22.4591064453125
1479965579061336889,22.4591064453125
1479965589511655964,22.40875244140625
1479965599561430146,22.38861083984375
1479965612647594034,22.3785400390625
1479965619980860371,22.3785400390625
1479965629794686062,22.34832763671875
1479965640613645144,22.34832763671875
1479965649893537323,22.318115234375
1479965661037643474,22.3382568359375
1479965670881036456,22.3382568359375
1479965680585423923,22.3382568359375
1479965702723769692,22.34832763671875
1479965713405487753,22.36846923828125
1479965724242606553,22.34832763671875
1479965733814942752,22.3382568359375
1479965743921785717,22.3382568359375
1479965755028807556,22.3382568359375
1479965764775041228,22.36846923828125
1479965774001506780,22.3785400390625
1479965784050185023,22.36846923828125
1479965794950519727,22.36846923828125
1479965804439116478,22.318115234375
1479965814434549800,22.27783203125
1479965824819975085,22.2576904296875
1479965834482695115,22.318115234375
1479965844305975555,22.34832763671875
1479965853644390487,22.36846923828125
1479965863234238418,22.3785400390625
1479965874376758192,22.38861083984375
1479965884985252463,22.38861083984375
1479965895337831864,22.4188232421875
1479965906475201561,22.4591064453125
1479965916506169123,22.48931884765625
1479965925934501877,22.4993896484375
1479965936872073405,22.60009765625
1479965946589725145,22.720947265625
1479965956227113540,22.69073486328125
1479965966785681111,22.6202392578125
1479965977613922183,22.56988525390625
1479965990671836094,22.5396728515625
1479965998612044355,22.52960205078125
1479966008659024830,22.4993896484375
1479966018382038469,22.48931884765625
1479966028516373469,22.46917724609375
1479966048869108789,22.4591064453125
1479966059570043887,22.4188232421875
1479966069325202583,22.40875244140625
1479966080352277949,22.40875244140625
1479966090728468759,22.46917724609375
1479966100340258973,22.6202392578125
1479966111008148321,22.56988525390625
1479966121457434770,22.4993896484375
1479966131141077860,22.4188232421875
1479966141955051817,22.38861083984375
1479966151228277645,22.38861083984375
1479966161179861008,22.36846923828125
1479966170553246910,22.3785400390625
1479966191333168774,22.30804443359375
1479966200754462096,22.30804443359375
1479966211668615287,22.30804443359375
1479966222186617178,22.30804443359375
1479966233424841108,22.318115234375
1479966243267471432,22.30804443359375
1479966253655433837,22.3382568359375
1479966264000117152,22.318115234375
1479966274281728710,22.3382568359375
1479966284740152443,22.30804443359375
1479966294927126795,22.30804443359375
1479966304438566349,22.30804443359375
1479966315466378768,22.2979736328125
1479966325339783821,22.237548828125
1479966335772348360,22.237548828125
1479966346982209295,22.237548828125
1479966357973369798,22.2576904296875
1479966367233317175,22.2576904296875
1479966376776074169,22.2576904296875
1479966386348448379,22.27783203125
1479966396853526650,22.2576904296875
1479966406990681746,22.237548828125
1479966417800944464,22.2576904296875
1479966428433605321,22.237548828125
1479966438954357048,22.237548828125
1479966450058511082,22.2174072265625
1479966459372478360,22.16705322265625
1479966470512524202,22.14691162109375
1479966480829224883,22.12677001953125
1479966491932938586,22.12677001953125
1479966502235264760,22.16705322265625
1479966511874407477,22.197265625
1479966521285112852,22.18719482421875
1479966531453325747,22.18719482421875
1479966542617596150,22.197265625
1479966553747248367,22.22747802734375
1479966563672508683,22.22747802734375
1479966572938386044,22.237548828125
1479966584068976002,22.2576904296875
1479966594320672332,22.2576904296875
1479966604926451288,22.2576904296875
1479966614968440940,22.2576904296875
1479966626158980886,22.2576904296875
1479966635575242535,22.2576904296875
1479966645413878381,22.237548828125
1479966655928363278,22.2576904296875
1479966665602021300,22.237548828125
1479966675729012034,22.22747802734375
1479966686067819367,22.237548828125
1479966697219083471,22.2576904296875
1479966706623892140,22.237548828125
1479966716996912164,22.22747802734375
1479966727814397107,22.22747802734375
1479966738641506142,22.237548828125
1479966748247777500,22.237548828125
1479966759402254734,22.22747802734375
1479966770102921593,22.22747802734375
1479966779390459214,22.2174072265625
1479966789194618736,22.22747802734375
1479966798711190937,22.22747802734375
1479966808738934822,22.22747802734375
1479966819961375409,22.22747802734375
1479966829381638640,22.22747802734375
1479966839791160023,22.2174072265625
1479966849878643770,22.22747802734375
1479966859265769577,22.18719482421875
1479966868977170594,22.197265625
1479966878487525292,22.197265625
1479966888418729904,22.197265625
1479966898435826767,22.197265625
1479966907841775714,22.197265625
1479966918265100231,22.16705322265625
1479966927703259606,22.16705322265625
1479966937310476941,22.16705322265625
1479966948067871770,22.16705322265625
1479966958185421248,22.156982421875
1479966968623256909,22.156982421875
1479966979078319495,22.156982421875
1479966988389480743,22.14691162109375
1479966999155556490,22.14691162109375
1479967009971465245,22.12677001953125
1479967020751418798,22.156982421875
1479967031685670254,22.14691162109375
1479967042460810686,22.14691162109375
1479967052560470738,22.14691162109375
1479967063801996782,22.11669921875
1479967073195253455,22.11669921875
1479967084426371628,22.11669921875
1479967094525666951,22.11669921875
1479967104271144401,22.11669921875
1479967113697852581,22.12677001953125
1479967123095881864,22.12677001953125
1479967134320583955,22.11669921875
1479967144821043879,22.0965576171875
1479967155452497372,22.076416015625
1479967165688130313,22.076416015625
1479967176615711496,22.076416015625
1479967187387435248,22.0965576171875
1479967197060848050,22.076416015625
1479967206937421098,22.0965576171875
1479967216542504441,22.0965576171875
1479967226194310578,22.0965576171875
1479967237276531293,22.11669921875
1479967248382596500,22.0965576171875
1479967257704520145,22.11669921875
1479967268407796991,22.11669921875
1479967278386187173,22.12677001953125
1479967288825747286,22.11669921875
1479967299191338323,22.076416015625
1479967310158034514,22.076416015625
1479967319543324745,22.076416015625
1479967330493295632,22.06634521484375
1479967340032437487,22.076416015625
1479967350090778175,22.04620361328125
1479967359760791724,22.0159912109375
1479967370330266862,22.0159912109375
1479967380399047361,22.0159912109375
1479967390291535355,22.0361328125
1479967400361221727,22.04620361328125
1479967410568939364,22.04620361328125
1479967419914288652,22.0159912109375
1479967430526249624,22.00592041015625
1479967440604048799,22.00592041015625
1479967451417455552,22.00592041015625
1479967460842475451,22.0159912109375
1479967471009488047,22.0361328125
1479967480480268113,22.04620361328125
1479967491503262801,22.04620361328125
1479967502493923754,22.04620361328125
1479967513089331930,22.04620361328125
1479967522367255804,22.04620361328125
1479967533383447423,22.0361328125
1479967543183663309,22.04620361328125
1479967553864500252,22.0159912109375
1479967563701836781,22.0159912109375
1479967573230904829,22.0361328125
1479967582541923701,22.0361328125
1479967593611095746,22.0361328125
1479967603991082945,22.0361328125
1479967613483229556,22.0159912109375
1479967622756367418,22.00592041015625
1479967633513717937,22.0159912109375
1479967644297873588,22.0361328125
1479967655101318818,22.0361328125
1479967665644759749,22.0159912109375
1479967676617165796,22.00592041015625
1479967687679192635,21.995849609375
1479967697889922634,22.00592041015625
1479967708184688771,21.9757080078125
1479967718579925007,21.9757080078125
1479967728910782051,21.995849609375
1479967738231647638,22.0361328125
1479967748876548775,22.0361328125
1479967759641362219,22.076416015625
1479967770100925122,22.06634521484375
1479967780674889219,22.12677001953125
1479967791682708975,22.18719482421875
1479967802450390044,22.14691162109375
1479967812640403227,22.14691162109375
1479967823115092072,22.14691162109375
1479967832476880820,22.14691162109375
1479967842348127339,22.11669921875
1479967852517419169,22.076416015625
1479967862673169393,22.076416015625
1479967873328061149,22.076416015625
1479967883094005074,22.06634521484375
